CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Rooms Rangri Valley Manali,3617,3,38,"Near by Hotel Victoria, Kanyal Road,Rangri Kanyal Road,Manali,,India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Rooms Rangri Valley Manali,3617,3,39,"Near by Hotel Victoria, Kanyal Road,Rangri Kanyal Road,Manali,,India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Rooms Rangri Valley Manali,3617,3,39,"Near by Hotel Victoria, Kanyal Road,Rangri Kanyal Road,Manali,,India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Rooms Valley View Manali,1234,3,39,"Near Hotel Nagesh Rangri, Kanyal Road, Manali, Himachal Pradesh",175131,3-star Manali hotel with conference center,0,1,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Rooms Valley View Manali,1234,3,39,"Near Hotel Nagesh Rangri, Kanyal Road, Manali, Himachal Pradesh",175131,3-star Manali hotel with conference center,0,1,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Rooms Valley View Manali,2852,3,39,"Near Hotel Nagesh Rangri, Kanyal Road, Manali, Himachal Pradesh",175131,3-star Manali hotel with conference center,0,1,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Rooms Valley View Manali,2852,3,39,"Near Hotel Nagesh Rangri, Kanyal Road, Manali, Himachal Pradesh",175131,3-star Manali hotel with conference center,0,1,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Rooms Valley View Manali,2341,3,39,"Near Hotel Nagesh Rangri, Kanyal Road, Manali, Himachal Pradesh",175131,3-star Manali hotel with conference center,0,1,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Rooms Valley View Manali,3565,3,39,"Near Hotel Nagesh Rangri, Kanyal Road, Manali, Himachal Pradesh",175131,3-star Manali hotel with conference center,0,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Rooms Valley View Manali,3298,3,39,"Near Hotel Nagesh Rangri, Kanyal Road, Manali, Himachal Pradesh",175131,3-star Manali hotel with conference center,0,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Rooms Valley View Manali,3298,3,39,"Near Hotel Nagesh Rangri, Kanyal Road, Manali, Himachal Pradesh",175131,3-star Manali hotel with conference center,0,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,Treebo Celebriti,1678,3,51,"Old Manali, Near Clubhouse and La Plage Restaurant",175131,3-star hotel,1,1,20,0
Manali,8096,44,0,1,0,0,Dec 21 2016,Treebo Celebriti,1678,3,51,"Old Manali, Near Clubhouse and La Plage Restaurant",175131,3-star hotel,1,1,20,0
Manali,8096,44,0,1,1,0,Dec 24 2016,Treebo Celebriti,1678,3,51,"Old Manali, Near Clubhouse and La Plage Restaurant",175131,3-star hotel,1,1,20,0
Manali,8096,44,0,1,1,0,Dec 25 2016,Treebo Celebriti,1678,3,51,"Old Manali, Near Clubhouse and La Plage Restaurant",175131,3-star hotel,1,1,20,0
Manali,8096,44,0,1,0,0,Dec 28 2016,Treebo Celebriti,1678,3,51,"Old Manali, Near Clubhouse and La Plage Restaurant",175131,3-star hotel,1,1,20,0
Manali,8096,44,0,1,1,1,Dec 31 2016,Treebo Celebriti,2714,3,51,"Old Manali, Near Clubhouse and La Plage Restaurant",175131,3-star hotel,1,1,20,0
